ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10500237,0.6463397362166208,0.33916691824449674,1.0271497092179442,-4.605706224368155,62.43729999999999,Rprd2,regulation of nuclear pre-mRNA domain containing 2
10597900,0.5317459375841929,0.22055444012550365,1.3476003101086376,-4.527819616207666,62.421266666666725,Zfp445,zinc finger protein 445
10399634,0.06647689089721742,0.004727940415565396,4.106372856517717,-3.970978550270141,62.33956666666671,Gm19924,"predicted gene, 19924"
10407570,0.5544290956622236,0.24263021874505322,1.278372430082,-4.545291907699266,62.28893333333315,Zmynd11,"zinc finger, MYND domain containing 11"
10483667,0.08780808214567436,0.007339067294335915,3.759009317770716,-4.015640521190172,62.17673333333336,Cir1,"corepressor interacting with RBPJ, 1"
10552832,0.35008413829119667,0.0935707107821118,1.9456138347621506,-4.373437037986011,62.07090000000005,Nosip,nitric oxide synthase interacting protein
10468891,0.27508949619912754,0.05782025805216248,2.2744293972179412,-4.29260593929528,62.03643333333335,Gm7102,predicted gene 7102
10601192,0.33007338303661515,0.08319346606204933,2.0259393495475853,-4.353199800908514,61.99316666666667,Taf1,TATA-box binding protein associated factor 1
10397068,0.6795231257950939,0.3837842357723521,0.9302436558841134,-4.6272337302789,61.98163333333332,Rbm25,RNA binding motif protein 25
10578746,0.02590506994155253,9.262685791495798e-4,5.541869363891909,-3.8416546237372993,61.95943333333334,Cep44,centrosomal protein 44
10606532,0.42166859226764725,0.13285217023054194,1.704724081611376,-4.43540689084757,61.9033,Acp1,"acid phosphatase 1, soluble"
10503917,0.5095674695729842,0.20079615250216648,1.4149453924964133,-4.510604425692728,61.84006666666659,Akirin2,akirin 2
10408656,0.3243336904584171,0.07972346471985647,2.055029734716091,-4.34594077506672,61.82990000000001,Eci2,enoyl-Coenzyme A delta isomerase 2
10524314,0.6985698659581775,0.40997042209711515,0.8772922048473604,-4.638455398219148,61.79500000000007,Pitpnb,"phosphatidylinositol transfer protein, beta"
10584071,0.11967870856750994,0.012618623640883318,3.34919067264225,-4.077286624913377,61.7638,Prdm10,PR domain containing 10
10415090,0.048944535937632754,0.002822237369888899,4.533610879901613,-3.9242326839383397,61.75513333333333,Cdh24,cadherin-like 24
10438338,0.22382078454437399,0.039398983028449436,2.538050514166553,-4.232383694769943,61.72756666666663,Mir185,microRNA 185
10387699,0.7624990536347604,0.5038476284043668,0.7052858192548456,-4.671776262891466,61.698033333333115,Acap1,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 1"
10414355,0.6322685599738925,0.3228772109152203,1.0650217960390949,-4.596982469845202,61.58793333333324,Mapk1ip1l,mitogen-activated protein kinase 1 interacting protein 1-like
10419575,0.014148559457451663,3.4233132785664686e-4,6.561724805673261,-3.7855613377992494,61.53926666666669,Ang4,"angiogenin, ribonuclease A family, member 4"
10491952,0.26607089968869324,0.05412805799782019,2.3195969492590556,-4.281969822847498,61.515533333333394,Mgst2,microsomal glutathione S-transferase 2
10586454,0.45837653285949126,0.158414135202584,1.5823502646843575,-4.467250627361501,61.37056666666669,D030028M11Rik,RIKEN cDNA D030028M11 gene
10426292,0.48325864787633493,0.17905506598547777,1.4962954959858399,-4.489605879007661,61.31800000000004,Alg10b,"asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)"
10539008,0.6112844545483135,0.2996819462993056,1.1216916681114235,-4.583642604434783,61.27336666666662,Chmp3,charged multivesicular body protein 3
10426016,0.21139067448658805,0.03533910355747978,2.6133859250135956,-4.216031605342981,61.2474,Gtse1,G two S phase expressed protein 1
10430510,0.2365183486787942,0.043268632601571155,2.473393729151816,-4.246729223365122,61.13056666666671,Tmem184b///Tmem184b,transmembrane protein 184b///transmembrane protein 184b
10436196,0.7909064520846288,0.549031259750366,0.6300728944525216,-4.684625513006698,61.086666666666645,Cd47,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
10513824,0.47687101591292175,0.17280403437563582,1.5213494386704411,-4.483107888651111,61.048899999999946,Cdk5rap2,CDK5 regulatory subunit associated protein 2
10475532,8.793901288563689e-4,1.8799091555002416e-6,14.748985976846264,-3.6495089764870006,61.03900000000003,Sqrdl,sulfide quinone reductase-like (yeast)
10426909,0.5297576112470049,0.21915580498983314,1.3521878391457824,-4.526653054289344,60.94823333333335,Letmd1,LETM1 domain containing 1
10375216,0.5064532739970242,0.19766135143887212,1.4261692709474219,-4.507718587762593,60.82653333333337,Pank3,pantothenate kinase 3
10580010,0.7323175749093391,0.4561503893402322,0.7896124509599546,-4.6560797249494446,60.457866666666746,Pkn1///Ptger1,protein kinase N1///prostaglandin E receptor 1 (subtype EP1)
10567219,0.9035323219198428,0.7579346249119747,0.32075831716100733,-4.724118050569177,60.42786666666643,Arl6ip1,ADP-ribosylation factor-like 6 interacting protein 1
10525877,0.6989893601964516,0.41062298365402,0.8760049602529346,-4.6387230148629,60.426333333333446,Zfp664,zinc finger protein 664
10433088,0.7847812569186515,0.5385642615944861,0.6471414789404136,-4.6818100002176095,60.40210000000002,Cbx5,chromobox 5
10591622,0.20199296714858628,0.032468655260301606,2.6723086163066228,-4.203518199980278,60.399633333333355,Dock6,dedicator of cytokinesis 6
10500837,0.4820271137825423,0.1776897156857482,1.5016987049709887,-4.488205468893824,60.3789666666666,Dclre1b,DNA cross-link repair 1B
10577412,0.3339817055875053,0.0855645733719018,2.0067459137268804,-4.358010359159496,60.29266666666672,6820431F20Rik///2610005L07Rik///Cdh11,cadherin 11 pseudogene///cadherin 11 pseudogene///cadherin 11
10558410,0.2193059461094624,0.03771231026577032,2.568321403993815,-4.2257658818294805,60.26373333333336,Ptpre,"protein tyrosine phosphatase, receptor type, E"
10418171,0.03688618061759798,0.0016843140013974198,4.985036716432265,-3.8830648180920666,60.16333333333333,Zcchc24,"zinc finger, CCHC domain containing 24"
10352048,0.23841596283896885,0.04405366779846929,2.4610081264049057,-4.249509576350073,60.12480000000001,Exo1,exonuclease 1
10498837,0.43145241559873254,0.13870924670605922,1.67483934069318,-4.443176934455679,60.11159999999998,Etfdh,"electron transferring flavoprotein, dehydrogenase"
10344809,0.6318155567027219,0.32213879345123064,1.0667743526061486,-4.5965749172794625,60.1079666666667,Cspp1,centrosome and spindle pole associated protein 1
10555662,0.016206803774111093,4.3310052618401363e-4,6.309360579692865,-3.797512342749735,60.05596666666669,Art1,ADP-ribosyltransferase 1
10488020,0.10754541893139392,0.010584953001579986,3.480059923022969,-4.056469049992259,60.00763333333339,Tmx4,thioredoxin-related transmembrane protein 4
10507218,0.6156306610524274,0.30445254416302864,1.1097521411905868,-4.586479947321888,59.97159999999997,Mknk1,MAP kinase-interacting serine/threonine kinase 1
10357948,0.41840367483160934,0.13079941540057252,1.7154943744888502,-4.432608988513112,59.88936666666669,Ppp1r12b,"protein phosphatase 1, regulatory (inhibitor) subunit 12B"
10459153,0.02556618162003439,9.058237047785236e-4,5.56341505471358,-3.8402292376859894,59.87763333333339,Cdx1,caudal type homeobox 1
10396485,0.044475729909563846,0.002359975647753192,4.687184298315492,-3.9093600953346272,59.80763333333336,Syne2,"spectrin repeat containing, nuclear envelope 2"
10529758,0.26516371464447686,0.05360829946375429,2.326206358624915,-4.280424033307687,59.80663333333334,Bod1l,biorientation of chromosomes in cell division 1-like
10344805,0.021993477957258447,6.980515634456075e-4,5.819222604291049,-3.8241896649257408,59.75360000000002,Cspp1,centrosome and spindle pole associated protein 1
10516213,0.657003178996702,0.3534608260860631,0.995083000805255,-4.61296197824884,59.72866666666664,Akirin1,akirin 1
10457844,0.3672792800219824,0.10232961064209634,1.8843623075943092,-4.389038288886004,59.65040000000002,Zfp24,zinc finger protein 24
10600235,0.32777088996235926,0.08179308252700981,2.0375315352664156,-4.350302451282847,59.52933333333337,Abcd1,"ATP-binding cassette, sub-family D (ALD), member 1"
10564573,0.7262947571162478,0.44789439539842757,0.8048108870771888,-4.653115671269992,59.49099999999987,Chd2,chromodomain helicase DNA binding protein 2
10581865,0.11044912524048894,0.011114862953188464,3.4434979651530377,-4.062174561481398,59.47140000000002,Ldhd,lactate dehydrogenase D
10439321,0.4703041742067897,0.16823536285424645,1.5401919625763996,-4.478214254031649,59.42973333333336,Slc15a2,"solute carrier family 15 (H+/peptide transporter), member 2"
10460968,0.44861948803666646,0.15055988275173254,1.6178498111615995,-4.45801003288723,59.40656666666669,Rasgrp2,"RAS, guanyl releasing protein 2"
10579799,0.301201399979345,0.06873472452681646,2.1562729613693286,-4.321002517603396,59.30533333333335,Tmem184c,transmembrane protein 184C
10365127,0.17290412612758319,0.02453032213668414,2.8690474892735325,-4.163516369472796,59.305133333333345,Smim24,small integral membrane protein 24
10443027,0.21836065815042563,0.037308529388646934,2.5757767587669917,-4.224145719264273,59.28359999999998,Crebrf,CREB3 regulatory factor
10486552,0.17854745128508406,0.026120857370412344,2.824710257634,-4.172291230609096,59.27920000000002,Lrrc57,leucine rich repeat containing 57
10397081,0.5957867764646471,0.28377837640663206,1.1626578571399533,-4.57380642883674,59.2381666666667,Rbm25,RNA binding motif protein 25
10499512,0.3261068382303927,0.0806661724155818,2.0470039962334927,-4.347939519108363,59.23419999999999,Mir92b,microRNA 92b
10523758,0.3537762021700385,0.0955772076563225,1.9311006412093519,-4.377121379237964,59.22746666666666,Lrrc8b,"leucine rich repeat containing 8 family, member B"
10488982,0.7594508614988956,0.4987868547788834,0.7139740077804687,-4.670219998938524,59.21193333333338,Cpne1///Rbm12,copine I///RNA binding motif protein 12
10585129,0.5828282412495497,0.27078241125284896,1.1975770559484495,-4.565307532073494,59.21073333333334,Zw10,zw10 kinetochore protein
10426921,0.7882589650158034,0.5454084015283913,0.635957995190136,-4.6836615764512555,59.131433333333234,Dazap2,DAZ associated protein 2
10497122,0.3213614471673679,0.07818050133118337,2.0683718425342135,-4.342624839847073,59.08700000000001,Depdc1a,DEP domain containing 1a
10491261,0.2938007209920872,0.06533358461352007,2.1909280145237533,-4.3125910327325,59.07909999999998,Sec62,SEC62 homolog (S. cerevisiae)
10568355,0.2135944372485238,0.035919038861590695,2.602088957482663,-4.218458547032442,59.0464666666667,Pycard,PYD and CARD domain containing
10565341,0.5557714806792043,0.24447122258467271,1.2728497554770997,-4.546674028049165,59.00323333333333,,
10347748,0.26126864192579047,0.05226324353080934,2.3436190896672784,-4.2763647484882155,58.97300000000001,Utp14b///Acsl3,UTP14B small subunit processome component///acyl-CoA synthetase long-chain family member 3
10408113,0.6342126601481134,0.3246068091810434,1.0609293149783157,-4.597932869305943,58.924199999999985,Hist1h4i,"histone cluster 1, H4i"
10503835,0.07689474617352736,0.00591165771882186,3.9280686244243084,-3.993095044939173,58.88996666666667,Rragd,Ras-related GTP binding D
10476819,0.2628725727934583,0.05282344292390816,2.336311884538102,-4.278065886174861,58.88270000000003,Kiz,kizuna centrosomal protein
10598664,0.5413501594258395,0.22890409999315853,1.3207337426587995,-4.534630931435719,58.881699999999995,Atp6ap2,"ATPase, H+ transporting, lysosomal accessory protein 2"
10372130,0.21043953846035415,0.03508451497884486,2.6184063893047953,-4.214955915688789,58.85763333333337,4930430F08Rik,RIKEN cDNA 4930430F08 gene
10482177,0.3471966049167384,0.09212788493356838,1.9562401869932453,-4.37074455430686,58.85506666666669,Strbp,spermatid perinuclear RNA binding protein
10539931,0.2027151037370132,0.03269047435675532,2.6675647767683612,-4.204516609554603,58.80513333333339,Gm1965,predicted gene 1965
10399265,0.5220152510056927,0.2117427241961539,1.3769434804055072,-4.520341590575763,58.795733333333374,Ncoa1,nuclear receptor coactivator 1
10355214,0.043003367535774543,0.002220742076018852,4.740070144588261,-3.9044532106217247,58.62953333333334,Idh1,"isocitrate dehydrogenase 1 (NADP+), soluble"
10426611,0.26784371127715734,0.05475739141951355,2.3116802976911894,-4.283824938852277,58.56209999999999,Cacnb3,"calcium channel, voltage-dependent, beta 3 subunit"
10443000,0.18397337543686368,0.02760855565901092,2.7857443815045175,-4.180118400212028,58.54326666666667,Neurl1b,neuralized E3 ubiquitin protein ligase 1B
10441919,0.09862047227144614,0.00910543723202783,3.5936819920929852,-4.039271554536543,58.53726666666667,1600012H06Rik,RIKEN cDNA 1600012H06 gene
10489078,0.5048318992649131,0.1962042282433171,1.4314408853752203,-4.5063617501910525,58.51353333333335,Dsn1,"DSN1 homolog, MIS12 kinetochore complex component"
10571302,0.4423231966371997,0.1461687998233395,1.638458150263362,-4.452644919360746,58.45766666666668,Saraf,store-operated calcium entry-associated regulatory factor
10416256,0.28565546355809507,0.06161960404816303,2.2309144250409436,-4.302969807296167,58.44313333333338,Bin3///Bin3,bridging integrator 3///bridging integrator 3
10596255,0.4702074265063342,0.16815519499760193,1.5405267821863555,-4.47812725358303,58.31230000000005,Dnajc13,DnaJ heat shock protein family (Hsp40) member C13
10574153,0.24723724813587042,0.04727350924883843,2.4124831054377536,-4.26050124939358,58.2808,Nlrc5,"NLR family, CARD domain containing 5"
10407513,0.35509291455869163,0.09618212110034445,1.9267838638974926,-4.3782187695286785,58.22506666666669,Wdr37,WD repeat domain 37
10356932,0.3535800732159201,0.0953681587415703,1.9325986865802,-4.376740715223285,58.132066666666674,D1Ertd622e,"DNA segment, Chr 1, ERATO Doi 622, expressed"
10374478,0.22096874810018594,0.0383117711476167,2.55740464068732,-4.228145206876558,58.039666666666676,Sertad2,SERTA domain containing 2
10484482,0.3925019533093661,0.11588272901253174,1.7989846859886844,-4.410983711654175,58.033033333333265,Rtn4rl2,reticulon 4 receptor-like 2
10386230,0.83123062218595,0.615001261635773,0.52667004090769165,-4.700341981929754,58.006566666666686,Rnf187,ring finger protein 187
10382502,0.054489451476466534,0.0034064106171388677,4.375205222750545,-3.9406002378115876,57.941533333333325,Cdr2l,cerebellar degeneration-related protein 2-like
10474642,0.14006442066099606,0.016730731707959762,3.142778871938623,-4.112412582548006,57.926499999999976,BC052040,cDNA sequence BC052040
10439798,0.11137835550627001,0.011293359456076733,3.431605002728231,-4.064048776217317,57.89566666666671,Dzip3,"DAZ interacting protein 3, zinc finger"
10443120,0.21966345037804477,0.037803408180380145,2.566650854994329,-4.226129445985513,57.87026666666665,Ggnbp1,gametogenetin binding protein 1
10568060,0.30892916486388416,0.07240411090482093,2.120767571244947,-4.329688116604345,57.86876666666666,4930451I11Rik,RIKEN cDNA 4930451I11 gene
10351667,0.23207633296069463,0.04175464644650521,2.497949484917131,-4.241247484973501,57.84486666666666,Slamf1,signaling lymphocytic activation molecule family member 1
10591869,0.3665473292185278,0.1020278798968352,1.8863856126107792,-4.388520853082122,57.80176666666665,Herpud2,HERPUD family member 2
10515694,0.441359646500552,0.14546698243943237,1.641805630663636,-4.4517735136831895,57.794200000000046,Szt2,seizure threshold 2
10487675,0.20651771922103657,0.03383403609579858,2.64363040560139,-4.209578118458097,57.75683333333335,4930473A02Rik,RIKEN cDNA 4930473A02 gene
10375343,0.6694770914313647,0.3694991330004984,0.9602810617640305,-4.620691429194089,57.69170000000008,Rnf145,ring finger protein 145
10434835,0.40399579005217595,0.12246843106037313,1.7609254247545694,-4.420825596051643,57.64533333333338,,
10364752,0.8186843689564655,0.5955023770340585,0.5565442515972566,-4.696044493569537,57.61273333333338,Dazap1,DAZ associated protein 1
10561063,0.5353880597239105,0.22367549193812908,1.337454885271075,-4.53039593672337,57.538533333333305,Bckdha,"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
